gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
RACK1	-0.23902364840232	-0.215877248904366	-0.227450448653343	0.00896892822557788	0.0173040621521471	FALSE	J3KPE3|J3KPE3_HUMAN	2	FALSE	5	180663909	180675096
DBN1	-0.213057219774818	-0.24791576177293	-0.230486490773874	0.00898023564473815	0.0173040621521471	FALSE	sp|Q16643|DREB_HUMAN	5	FALSE	5	176883609	176901402
C3	-0.217682241288522	-0.245645748393752	-0.231663994841137	0.00859245094207865	0.0167654279011582	FALSE	sp|P01024|CO3_HUMAN	4	FALSE	19	6677715	6730573
PPP1R18	-0.661127122522547	0.18897360004047	-0.236076761241038	0.38883686459163	0.431306065558665	FALSE	sp|Q6NYC8|PPR18_HUMAN	2	FALSE	6	30644166	30655672
TOP1	-0.245231723803229	-0.227390469799122	-0.236311096801175	0.00781855767579868	0.0156245047747009	FALSE	sp|P11387|TOP1_HUMAN	13	FALSE	20	39657458	39753127
NAP1L4	-0.27440961663665	-0.207786397438614	-0.241098007037632	0.00942566261867324	0.0180222160255187	FALSE	C9JZI7|C9JZI7_HUMAN	2	FALSE	11	2965667	3013607
HNRNPA0	-0.188113003257953	-0.29766985231959	-0.242891427788771	0.0133633098168115	0.0238232242633517	FALSE	sp|Q13151|ROA0_HUMAN	8	FALSE	5	137087075	137090039
MUC19	-0.379121948105123	-0.107026320773006	-0.243074134439065	0.0567796104248667	0.0776489374353309	FALSE	sp|Q7Z5P9|MUC19_HUMAN	2	FALSE	12	40791677	40964632
KIF14	-0.306402050042834	-0.18095968681877	-0.243680868430802	0.0154182081584165	0.0264953674178613	FALSE	sp|Q15058|KIF14_HUMAN	3	FALSE	1	200520628	200589862
PDCD6IP	-0.272709391359857	-0.21617723434294	-0.244443312851398	0.0083950271575105	0.0165102200764373	FALSE	sp|Q8WUM4|PDC6I_HUMAN	4	FALSE	3	33839844	33911194
PML	-0.255827908662894	-0.236063421216066	-0.24594566493948	0.00690217073528175	0.0141118639290662	FALSE	sp|P29590|PML_HUMAN	2	FALSE	15	74287014	74340153
GSR	-0.264895712806393	-0.235739741364078	-0.250317727085235	0.00671851286653714	0.0138506446616298	FALSE	A0A2R8YF59|A0A2R8YF59_HUMAN	2	FALSE	8	30535583	30585443
YTHDC1	-0.253698653555588	-0.247662486704002	-0.250680570129795	0.00633384599102263	0.0132785705294028	FALSE	sp|Q96MU7|YTDC1_HUMAN	8	FALSE	4	69176105	69215807
PRPF6	-0.235318086856324	-0.26959727418302	-0.252457680519672	0.00667453661727299	0.0137829181146687	FALSE	sp|O94906-2|PRP6_HUMAN	11	FALSE	20	62612488	62664453
CWC15	-0.2410564042031	-0.265450049018046	-0.253253226610573	0.00636023844730467	0.0133113774260312	FALSE	sp|Q9P013|CWC15_HUMAN	3	FALSE	11	94695787	94706776
RTF2	-0.268811228162924	-0.23853073351345	-0.253670980838187	0.00646168500649742	0.0134555087782358	FALSE	sp|Q9BY42|RTF2_HUMAN	2	FALSE	20	55043641	55093942
MAPK1	-0.244852374388454	-0.265329725264408	-0.255091049826431	0.00613950411961453	0.0130031548789785	FALSE	sp|P28482|MK01_HUMAN	3	FALSE	22	22108789	22221970
EIF4A1	-0.10411357049659	-0.406250926533058	-0.255182248514824	0.0617638602979112	0.0836343419771715	FALSE	sp|P60842|IF4A1_HUMAN	5	FALSE	17	7476024	7482323
KIF5B	-0.192773928131782	-0.322624694754868	-0.257699311443325	0.0135355762379128	0.0238897136164871	FALSE	sp|P33176|KINH_HUMAN	9	FALSE	10	32297938	32345359
KCTD2	-0.238887875091685	-0.282243962669682	-0.260565918880683	0.00629797659157683	0.0132257508423113	FALSE	sp|Q14681|KCTD2_HUMAN	7	FALSE	17	73028670	73061984
SREK1	-0.22019611543233	-0.30956103986745	-0.26487857764989	0.0084170372996353	0.0165272729227387	FALSE	sp|Q8WXA9|SREK1_HUMAN	4	FALSE	5	65435799	65479443
DST	-0.358920165508085	-0.17208582421944	-0.265502994863762	0.021614333406499	0.0345550439879383	FALSE	sp|Q03001-8|DYST_HUMAN	2	FALSE	6	56322785	56819426
PPP1R12A	-0.270292099025397	-0.261993033167972	-0.266142566096684	0.00521687700545612	0.011399842345256	FALSE	sp|O14974-5|MYPT1_HUMAN	6	FALSE	12	80167343	80329240
WDR5	-0.220981193860002	-0.315563366705994	-0.268272280282998	0.00847264414570566	0.0165838958870921	FALSE	sp|P61964|WDR5_HUMAN	3	FALSE	9	137000487	137025093
TAB3	-0.29453392399309	-0.244558369559101	-0.269546146776095	0.00585904429578205	0.0125594392430345	FALSE	F6SS63|F6SS63_HUMAN	8	FALSE	X	30845559	30993201
EPB41L3	-0.278607890974744	-0.263183057754343	-0.270895474364543	0.00497832995742236	0.0110738793846433	FALSE	A8K968|A8K968_HUMAN	14	FALSE	18	5392383	5630699
PRMT1	-0.331557435157006	-0.212542418917124	-0.272049927037065	0.0102488561672578	0.0192983781021769	FALSE	E9PKG1|E9PKG1_HUMAN	13	FALSE	19	50179043	50192286
SERPINB2	-0.349576193379903	-0.195126236013625	-0.272351214696764	0.0145701655442247	0.025373072889191	FALSE	sp|P05120|PAI2_HUMAN	3	FALSE	18	61538926	61571124
UBTF	-0.356493329622886	-0.189853815058864	-0.273173572340875	0.0162972027907634	0.0276985380764826	FALSE	E9PKP7|E9PKP7_HUMAN	6	FALSE	17	42282401	42298994
TRIM27	-0.341724521375571	-0.207429277632986	-0.274576899504278	0.0115975320724544	0.0213194988690964	FALSE	sp|P14373-2|TRI27_HUMAN	2	FALSE	6	28870779	28891766
SNRNP40	-0.235471163032379	-0.316047601309393	-0.275759382170886	0.00683963650729277	0.0140071233595632	FALSE	sp|Q96DI7-2|SNR40_HUMAN	2	FALSE	1	31732417	31769662
NUMA1	-0.291627573743131	-0.264571990133589	-0.27809978193836	0.00471962881869694	0.010574358239359	FALSE	sp|Q14980|NUMA1_HUMAN	5	FALSE	11	71713910	71791739
AQR	-0.318632183910932	-0.239560937920981	-0.279096560915956	0.00649277916875672	0.0134975728021637	FALSE	sp|O60306|AQR_HUMAN	2	FALSE	15	35147732	35262040
EEF1E1	-0.254515352836613	-0.304350351465448	-0.27943285215103	0.00520077423278345	0.0113987571431681	FALSE	D6RBD7|D6RBD7_HUMAN	2	FALSE	6	8073593	8102811
DDX41	-0.153641984864862	-0.411723808334354	-0.282682896599608	0.0337489016224835	0.0501979461107527	FALSE	sp|Q9UJV9|DDX41_HUMAN	6	FALSE	5	176938578	176944470
CLK3	-0.171824705833352	-0.394095290899912	-0.282959998366632	0.0248051965893038	0.0390020794088165	FALSE	sp|P49761-1|CLK3_HUMAN	6	FALSE	15	74890841	74932057
HSPH1	-0.282726881405928	-0.286100759309129	-0.284413820357528	0.00417181111333454	0.00954341519974447	FALSE	A0A0A0MSM0|A0A0A0MSM0_HUMAN	2	FALSE	13	31710762	31736525
SRRT	-0.25457643583032	-0.321390112696129	-0.287983274263224	0.00530296619884804	0.0115472321974916	FALSE	sp|Q9BXP5-5|SRRT_HUMAN	23	FALSE	7	100472733	100486285
SVIL	-0.283092829457033	-0.294895772498709	-0.288994300977871	0.0039911096116749	0.00925947321142329	FALSE	sp|O95425|SVIL_HUMAN	32	FALSE	10	29746267	30025710
ALYREF	-0.281083557680674	-0.298592344782609	-0.289837951231641	0.00399823903802378	0.00925947321142329	FALSE	sp|Q86V81|THOC4_HUMAN	7	FALSE	17	79845713	79849462
LMNB2	-0.164561637958663	-0.4184838026808	-0.291522720319731	0.0298633909279809	0.0456236021698746	FALSE	sp|Q03252|LMNB2_HUMAN	5	FALSE	19	2427636	2456994
RARS1	-0.21785380420302	-0.369056951752729	-0.293455377977874	0.011161176814393	0.020609088037307	FALSE	sp|P54136|SYRC_HUMAN	9	FALSE	5	167913450	167946304
FARS2	-0.211060449115823	-0.386943029709261	-0.299001739412542	0.013506395792771	0.0238835500184535	FALSE	A0A3B3ITR6|A0A3B3ITR6_HUMAN	2	FALSE	6	5261277	5771813
SMARCA5	-0.343882391918378	-0.260334517374037	-0.302108454646207	0.00520718042214135	0.0113987571431681	FALSE	sp|O60264|SMCA5_HUMAN	4	FALSE	4	144434616	144478639
YWHAE	-0.257697155812721	-0.353955062944539	-0.30582610937863	0.00562260196473406	0.0120944511012248	FALSE	sp|P62258|1433E_HUMAN	7	FALSE	17	1247566	1303672
VCP	-0.25440757665687	-0.364246300749372	-0.309326938703121	0.00618283727458859	0.013072585978183	FALSE	sp|P55072|TERA_HUMAN	25	FALSE	9	35056061	35073246
ADAR	-0.223383233241947	-0.397031665657799	-0.310207449449873	0.011768184531817	0.0215055761577011	FALSE	A0A3B3IRQ9|A0A3B3IRQ9_HUMAN	8	FALSE	1	154554538	154600475
LACTB	-0.413885135245209	-0.212295533846785	-0.313090334545997	0.0150705370566107	0.0260787645434926	FALSE	sp|P83111-2|LACTB_HUMAN	2	FALSE	15	63413999	63434260
LRRC47	-0.322307537311847	-0.305276830577768	-0.313792183944807	0.00306282893208605	0.00763550311238354	FALSE	sp|Q8N1G4|LRC47_HUMAN	3	FALSE	1	3696784	3713068
SNRNP27	-0.267081719238277	-0.364981265676754	-0.316031492457515	0.00512705488391465	0.0113233885938864	FALSE	sp|Q8WVK2|SNR27_HUMAN	8	FALSE	2	70120692	70132707
LUC7L3	-0.299808520207346	-0.335212287326929	-0.317510403767137	0.0031426016643872	0.00776023484941101	FALSE	sp|O95232|LC7L3_HUMAN	11	FALSE	17	48796905	48833574
MTREX	-0.269571930141506	-0.368376041121184	-0.318973985631345	0.00501628735490518	0.0111383154708378	FALSE	sp|P42285|MTREX_HUMAN	6	FALSE	5	54603588	54721409
ARHGEF7	-0.297947064460654	-0.341534364608087	-0.31974071453437	0.0032025400088667	0.00785732093264524	FALSE	sp|Q14155-1|ARHG7_HUMAN	2	FALSE	13	111766906	111958084
RBM25	-0.274884751345787	-0.364742757962162	-0.319813754653974	0.00456901720269905	0.0103114978399711	FALSE	sp|P49756|RBM25_HUMAN	13	FALSE	14	73525144	73588122
FLII	-0.297260511814461	-0.348885248369999	-0.32307288009223	0.00324780973620457	0.00793695515415672	FALSE	sp|Q13045-2|FLII_HUMAN	13	FALSE	17	18148150	18162230
HNRNPH3	-0.2925980158047	-0.357006757070717	-0.324802386437708	0.00349270754471679	0.00839586436018341	FALSE	sp|P31942-2|HNRH3_HUMAN	7	FALSE	10	70090931	70102948
RBM14	-0.285464595502809	-0.36494995220955	-0.325207273856179	0.00393661919750669	0.0091509778343542	FALSE	sp|Q96PK6|RBM14_HUMAN	9	FALSE	11	66384053	66394818
IKBIP	-0.243987092097118	-0.407961416881008	-0.325974254489063	0.0091078337282796	0.017495513161765	FALSE	sp|Q70UQ0-4|IKIP_HUMAN	5	FALSE	12	99007183	99038891
CNP	-0.484385622287974	-0.168418990270776	-0.326402306279375	0.0349568731071059	0.0517461956746764	FALSE	sp|P09543-2|CN37_HUMAN	6	FALSE	17	40118759	40129749
VKORC1L1	-0.30076516979307	-0.354897545336044	-0.327831357564557	0.00314417909152891	0.00776023484941101	FALSE	sp|Q8N0U8|VKORL_HUMAN	2	FALSE	7	65338254	65424550
BTBD9	-0.376472369691172	-0.283537679798254	-0.330005024744713	0.00423811058923275	0.00963489728451263	FALSE	sp|Q96Q07-2|BTBD9_HUMAN	5	FALSE	6	38136227	38607924
DERL1	-0.314387771238245	-0.346064493419448	-0.330226132328846	0.00270835642217939	0.00702019583071184	FALSE	B4E1G1|B4E1G1_HUMAN	4	FALSE	8	124025404	124054663
LSM14A	-0.315339906118293	-0.349979452376854	-0.332659679247573	0.00267724199093704	0.00698156866912678	FALSE	sp|Q8ND56-3|LS14A_HUMAN	8	FALSE	19	34663409	34720420
PKM	-0.339378734476806	-0.327352273174991	-0.333365503825898	0.00247315675721457	0.00659223880115725	FALSE	sp|P14618|KPYM_HUMAN	17	FALSE	15	72491370	72524164
DNAJC13	-0.356369004749315	-0.31263331950738	-0.334501162128347	0.00275431212428151	0.00710944626792091	FALSE	sp|O75165|DJC13_HUMAN	27	FALSE	3	132136370	132257876
CAPRIN2	-0.424141330130499	-0.252273830905608	-0.338207580518053	0.00877953292828682	0.017076673937437	FALSE	sp|Q6IMN6-2|CAPR2_HUMAN	2	FALSE	12	30862486	30907885
DHX15	-0.317098069459274	-0.3599279919944	-0.338513030726837	0.00263239448114117	0.00691003551299556	FALSE	sp|O43143|DHX15_HUMAN	31	FALSE	4	24519064	24586173
CSNK2A1	-0.619310226941955	-0.0669634313738889	-0.343136829157922	0.107141539061011	0.13643203175395	FALSE	A0A2R8Y7T1|A0A2R8Y7T1_HUMAN	2	FALSE	20	459116	524465
PAWR	-0.404361327849504	-0.282319648671344	-0.343340488260424	0.00496896554810095	0.0110729286224768	FALSE	sp|Q96IZ0|PAWR_HUMAN	2	FALSE	12	79968759	80084877
CACTIN	-0.359691104514351	-0.327654292304715	-0.343672698409533	0.00237069874060346	0.00642734297507152	FALSE	sp|Q8WUQ7-2|CATIN_HUMAN	6	FALSE	19	3610639	3626813
YWHAZ	-0.297729341563279	-0.396264417238186	-0.346996879400732	0.00378429821385467	0.00894798757054567	FALSE	E7EX29|E7EX29_HUMAN	3	FALSE	8	101928753	101965616
GANAB	-0.403997060742601	-0.29035478161898	-0.34717592118079	0.00439340807936381	0.0099332711867368	FALSE	sp|Q14697|GANAB_HUMAN	3	FALSE	11	62392298	62414104
PCMT1	-0.306763183968926	-0.388840561916144	-0.347801872942535	0.00321835890472714	0.00788052704141685	FALSE	sp|P22061|PIMT_HUMAN	4	FALSE	6	150070579	150132556
FLNB	-0.297882271346214	-0.398228951170047	-0.34805561125813	0.00381301682227425	0.00899871970056724	FALSE	sp|O75369|FLNB_HUMAN	20	FALSE	3	57994127	58157982
GNAS	-0.279302966443044	-0.429772225951609	-0.354537596197326	0.00602619471511839	0.0128289609141438	FALSE	sp|Q5JWF2-2|GNAS1_HUMAN	2	FALSE	20	57414773	57486247
YWHAQ	-0.338242396485494	-0.3733833214702	-0.355812858977847	0.00213761937316805	0.00600967922669533	FALSE	sp|P27348|1433T_HUMAN	4	FALSE	2	9724101	9771143
SYNE1	-0.381058389919524	-0.33376824097175	-0.357413315445637	0.00224881157640769	0.00619172787370917	FALSE	E7ENN3|E7ENN3_HUMAN	2	FALSE	6	152442819	152958936
KIF11	-0.359065623600383	-0.356071409072058	-0.35756851633622	0.00193186176702985	0.00565857382825054	FALSE	sp|P52732|KIF11_HUMAN	64	FALSE	10	94353043	94415150
SURF4	-0.321836894245966	-0.39426185182656	-0.358049373036263	0.00268514092371234	0.00698156866912678	FALSE	sp|O15260-2|SURF4_HUMAN	3	FALSE	9	136228325	136242970
DARS1	-0.340168813818529	-0.379539396870502	-0.359854105344515	0.00210104585813048	0.00598332396990319	FALSE	sp|P14868|SYDC_HUMAN	7	FALSE	2	136664252	136743254
BOLA2B	-0.319998172839455	-0.406780141445459	-0.363389157142457	0.00289947244744829	0.00733152318854781	FALSE	A0A087WZT3|A0A087WZT3_HUMAN	4	FALSE	16	30204256	30205627
SLTM	-0.473492285893073	-0.25476376426667	-0.364128025079871	0.0110847551560237	0.0205291653786448	FALSE	sp|Q9NWH9|SLTM_HUMAN	5	FALSE	15	59171244	59225852
NOLC1	-0.334999117856242	-0.397840560167094	-0.366419839011668	0.00230058782438414	0.0063062573327698	FALSE	sp|Q14978|NOLC1_HUMAN	5	FALSE	10	103911933	103923627
MRPS23	0.113458096566806	-0.846909398321507	-0.366725650877351	0.255846861774806	0.295703602368456	FALSE	sp|Q9Y3D9|RT23_HUMAN	3	FALSE	17	55916842	55927417
SF3B4	-0.332654078671773	-0.402527760452486	-0.367590919562129	0.0024058518429673	0.00646605300094682	FALSE	sp|Q15427|SF3B4_HUMAN	7	FALSE	1	149895209	149900236
EIF5A	-0.364164379165878	-0.374335976821126	-0.369250177993502	0.00174330355227976	0.00522991065683927	FALSE	I3L397|I3L397_HUMAN	3	FALSE	17	7210318	7215774
FXR2	-0.363943212572504	-0.380628483098622	-0.372285847835563	0.00171635422533497	0.00519942025718832	FALSE	sp|P51116|FXR2_HUMAN	8	FALSE	17	7494548	7518189
OTUD4	-0.365193857960119	-0.379607470314621	-0.37240066413737	0.00170606103860224	0.00518090594810828	FALSE	sp|Q01804|OTUD4_HUMAN	35	FALSE	4	146031990	146101313
FXR1	-0.415289335566825	-0.334432684835221	-0.374861010201023	0.00247408478009534	0.00659223880115725	FALSE	sp|P51114|FXR1_HUMAN	19	FALSE	3	180585929	180700541
CHSY1	-0.543032505216921	-0.206931144979475	-0.374981825098198	0.027111607515296	0.0420416542070735	FALSE	sp|Q86X52|CHSS1_HUMAN	2	FALSE	15	101715928	101792137
TJP1	-0.316841635586876	-0.433301996969174	-0.375071816278025	0.00349664833452991	0.00839586436018341	FALSE	sp|Q07157|ZO1_HUMAN	15	FALSE	15	29991571	30261068
NCBP2	-0.345980016311724	-0.407489640285164	-0.376734828298444	0.00207307194718158	0.00596985219432876	FALSE	sp|P52298|NCBP2_HUMAN	4	FALSE	3	196662273	196669468
ADIRF	-0.330999913768931	-0.430180855594863	-0.380590384681897	0.00279445060505408	0.00715356260260744	FALSE	sp|Q15847|ADIRF_HUMAN	2	FALSE	10	88727949	88743691
KPNA1	-0.479820381239694	-0.293625726630275	-0.386723053934984	0.00659877603436073	0.0136720459976136	FALSE	sp|P52294|IMA5_HUMAN	2	FALSE	3	122140796	122233792
TPM4	0.00233882604683444	-0.778249055036476	-0.387955114494821	0.164199406653415	0.198674868011309	FALSE	sp|P67936-2|TPM4_HUMAN	3	FALSE	19	16177831	16213813
DIDO1	-0.395782881498004	-0.38170120178561	-0.388742041641807	0.00147244662241055	0.00460695871676742	FALSE	sp|Q9BTC0|DIDO1_HUMAN	2	FALSE	20	61509090	61569304
ELMO1	-0.38741186859394	-0.40036475300575	-0.393888310799845	0.00140464673217328	0.00448545696175953	FALSE	sp|Q92556|ELMO1_HUMAN	12	FALSE	7	36893961	37488852
RAN	-0.372731254427151	-0.419033141718902	-0.395882198073026	0.00157903111515726	0.00483274598164992	FALSE	H0YFC6|H0YFC6_HUMAN	2	FALSE	12	131356424	131362223
HNRNPA1	-0.322728171744696	-0.474427395990869	-0.398577783867782	0.00414989332705907	0.00952169968930776	FALSE	sp|P09651-3|ROA1_HUMAN	15	FALSE	12	54673977	54680872
IGKV2D-24	-0.683213895345737	-0.119144907293979	-0.401179401319858	0.0777158660222377	0.103052559811904	FALSE	A0A075B6R9|A0A075B6R9_HUMAN	5	FALSE	2	90043637	90044439
CAPZA1	-0.418949845033577	-0.391931593846252	-0.405440719439914	0.00132335439698675	0.00438405373761119	FALSE	sp|P52907|CAZA1_HUMAN	4	FALSE	1	113161795	113214241
RSL1D1	-0.320351703480558	-0.491622706487714	-0.405987204984136	0.00481147890571363	0.0107413015570796	FALSE	J3QSV6|J3QSV6_HUMAN	4	FALSE	16	11929056	11945442
SERPINB8	-0.43017755490747	-0.383104647991118	-0.406641101449294	0.00144757202885095	0.00457536159118961	FALSE	sp|P50452|SPB8_HUMAN	3	FALSE	18	61637159	61672278
GBE1	-0.389709582285615	-0.424811170398073	-0.407260376341844	0.00134884593590364	0.0044095517535214	FALSE	E9PGM4|E9PGM4_HUMAN	9	FALSE	3	81538850	81811312
CPSF3	-0.410401455837768	-0.405862757831777	-0.408132106834772	0.00123073532155939	0.00415498927360242	FALSE	sp|Q9UKF6|CPSF3_HUMAN	2	FALSE	2	9563697	9613230
A2M	-0.382777096432022	-0.434200889288409	-0.408488992860216	0.00146535973551452	0.00460554654647441	FALSE	sp|P01023|A2MG_HUMAN	4	FALSE	12	9220260	9268825
SF3B5	-0.506102281182738	-0.322672798230101	-0.414387539706419	0.00511253094259424	0.0113114747104897	FALSE	sp|Q9BWJ5|SF3B5_HUMAN	3	FALSE	6	144416018	144416754
PRSS1	-0.347385575047966	-0.484543751322473	-0.415964663185219	0.00307787715598286	0.00765761003265614	FALSE	A6XGL3|A6XGL3_HUMAN	4	FALSE	7	142457319	142460923
PRPF8	-0.469821241695342	-0.370380935275431	-0.420101088485386	0.00200623016112015	0.00583502152494805	FALSE	sp|Q6P2Q9|PRP8_HUMAN	23	FALSE	17	1553923	1588176
GATAD2A	-0.482592724971727	-0.361432528689797	-0.422012626830762	0.00247138407396685	0.00659223880115725	FALSE	sp|Q86YP4-2|P66A_HUMAN	2	FALSE	19	19496635	19619740
CAPZA2	-0.572515364123792	-0.272192345387154	-0.422353854755473	0.0143939603703759	0.025118474505487	FALSE	sp|P47755|CAZA2_HUMAN	2	FALSE	7	116451124	116562103
KCTD5	-0.305784089909704	-0.546244028888854	-0.426014059399279	0.00826569118531459	0.0162817033046181	FALSE	sp|Q9NXV2|KCTD5_HUMAN	7	FALSE	16	2732476	2759031
TRIM22	-0.448590504847658	-0.407798442300724	-0.428194473574191	0.00116935870202239	0.00399128218128304	FALSE	H7BZD3|H7BZD3_HUMAN	2	FALSE	11	5710919	5758319
RP9	-0.507325590720498	-0.355693890961305	-0.431509740840901	0.00318160056332059	0.00782962368400111	FALSE	sp|Q8TA86|RP9_HUMAN	4	FALSE	7	33134409	33149013
EFTUD2	-0.435974176088081	-0.429151973804306	-0.432563074946193	0.00100973049703852	0.00362624952414705	FALSE	sp|Q15029|U5S1_HUMAN	9	FALSE	17	42927311	42977030
PPIA	-0.375917716602991	-0.490009254270092	-0.432963485436541	0.00210374424768019	0.00598332396990319	FALSE	sp|P62937|PPIA_HUMAN	6	FALSE	7	44836279	44864163
SNRNP200	-0.429400866173253	-0.445308295012275	-0.437354580592764	0.00098656472023126	0.00358461492189599	FALSE	sp|O75643|U520_HUMAN	18	FALSE	2	96940074	96971297
FAM32A	-0.403587426715667	-0.472883284397458	-0.438235355556562	0.00131618800752705	0.00438375521861833	FALSE	K7EIY1|K7EIY1_HUMAN	5	FALSE	19	16296191	16302857
HNRNPR	-0.357992449032242	-0.530726433462696	-0.444359441247469	0.00362063589648589	0.00859380819108432	FALSE	sp|O43390-4|HNRPR_HUMAN	7	FALSE	1	23630264	23670829
SMARCC2	-0.446752145882161	-0.442580083551196	-0.444666114716678	0.000916250948942018	0.00351465921281474	FALSE	sp|Q8TAQ2-2|SMRC2_HUMAN	4	FALSE	12	56556767	56583351
TXNDC12	-0.454050089918496	-0.436047703182261	-0.445048896550378	0.000933729473396066	0.00355966405396223	FALSE	sp|O95881|TXD12_HUMAN	9	FALSE	1	52485803	52521843
YLPM1	-0.430218817057195	-0.465816741090201	-0.448017779073698	0.000974373501547912	0.00358234055910345	FALSE	sp|P49750|YLPM1_HUMAN	11	FALSE	14	75230069	75322244
ACTN4	-0.476490549877752	-0.421916701104767	-0.449203625491259	0.00108075706808161	0.00378264973828563	FALSE	sp|O43707|ACTN4_HUMAN	6	FALSE	19	39138289	39222223
MAPKAPK5	-0.562437559426403	-0.33740434191122	-0.449920950668812	0.00596376641977175	0.0127343211918633	FALSE	sp|Q8IW41-2|MAPK5_HUMAN	2	FALSE	12	112279782	112334343
GOLT1B	-0.464758472303632	-0.467767526906083	-0.466262999604857	0.00077743024681596	0.00317243692091414	FALSE	sp|Q9Y3E0|GOT1B_HUMAN	2	FALSE	12	21654715	21671342
TXN	-0.353122462949791	-0.583127689040904	-0.468125075995347	0.00549917554255267	0.0118908874297081	FALSE	sp|P10599|THIO_HUMAN	3	FALSE	9	113006091	113018920
RPL22L1	-0.3901335694236	-0.55215935296096	-0.47114646119228	0.00265034106783909	0.0069424367506398	FALSE	C9JYQ9|C9JYQ9_HUMAN	4	FALSE	3	170582664	170588272
SAFB2	-0.516211556737069	-0.444153936629347	-0.480182746683208	0.000983983231611564	0.00358461492189599	FALSE	sp|Q14151|SAFB2_HUMAN	2	FALSE	19	5587010	5624057
HNRNPA3	-0.595437212807386	-0.384829048975156	-0.490133130891271	0.00388748301216725	0.00910508781110627	FALSE	sp|P51991|ROA3_HUMAN	3	FALSE	2	178077291	178088686
FAM133B	-0.476002638120729	-0.50565226639177	-0.490827452256249	0.00069226551867227	0.00291740468583314	FALSE	sp|Q5BKY9|F133B_HUMAN	4	FALSE	7	92190107	92219708
ACTBL2	-0.561200230476626	-0.423914013848993	-0.49255712216281	0.00174009075453679	0.00522991065683927	FALSE	sp|Q562R1|ACTBL_HUMAN	3	FALSE	5	56775846	56778636
H2AX	-0.207435829441547	-0.782280455035913	-0.49485814223873	0.0473468336116281	0.067196708871486	FALSE	sp|P16104|H2AX_HUMAN	2	FALSE	11	118964580	118966177
ANXA2	-0.354587381152516	-0.650795373636431	-0.502691377394473	0.00801141533232356	0.0158818297547982	FALSE	sp|P07355|ANXA2_HUMAN	20	FALSE	15	60639333	60695082
RER1	-0.479858932764085	-0.536659245042294	-0.508259088903189	0.000717057664793092	0.00300146772526568	FALSE	sp|O15258|RER1_HUMAN	6	FALSE	1	2323267	2336883
MOB2	-0.553749746548704	-0.463329293486538	-0.508539520017621	0.000954837614997118	0.0035800037483617	FALSE	A0A087WVS8|A0A087WVS8_HUMAN	6	FALSE	11	1490687	1522477
PSMD4	-0.514061678920747	-0.50587521820793	-0.509968448564338	0.000572445767715884	0.00261719670184494	FALSE	sp|P55036|PSMD4_HUMAN	5	FALSE	1	151227179	151239955
IARS1	-0.470767695675352	-0.550191375335338	-0.510479535505345	0.000850076119188981	0.00336499780087907	FALSE	J3KR24|J3KR24_HUMAN	10	FALSE	9	94972489	95056038
EMX2	-0.242297084185601	-0.780952487217039	-0.51162478570132	0.0365690478561643	0.0536201778624705	FALSE	sp|Q04743-2|EMX2_HUMAN	2	FALSE	10	119301955	119309056
CFL1	-0.466084472402052	-0.576038821818351	-0.521061647110201	0.00106993138753522	0.00376446818670491	FALSE	G3V1A4|G3V1A4_HUMAN	8	FALSE	11	65590493	65629497
HNRNPUL2-BSCL2	-0.469282822192586	-0.577145337904266	-0.523214080048426	0.00103206857000834	0.00366399128435624	FALSE	H3BQZ7|H3BQZ7_HUMAN	7	FALSE	11	62457734	62494856
CLASRP	-0.524739437796484	-0.52435521038392	-0.524547324090202	0.000516588121762242	0.0024904773652273	FALSE	sp|Q8N2M8-4|CLASR_HUMAN	4	FALSE	19	45542298	45574214
HNRNPU	-0.468405011512896	-0.588741400011276	-0.528573205762086	0.00113725802691668	0.00393592931661947	FALSE	sp|Q00839|HNRPU_HUMAN	3	FALSE	1	245014468	245027844
ZCCHC17	-0.52426278081451	-0.533248517718807	-0.528755649266658	0.00050537960359501	0.00247496177412734	FALSE	A0A087WYV3|A0A087WYV3_HUMAN	3	FALSE	1	31769842	31837783
HNRNPA2B1	-0.418559018963474	-0.64978921129045	-0.534174115126962	0.00359466402485458	0.00854853882302268	FALSE	sp|P22626|ROA2_HUMAN	20	FALSE	7	26229547	26241149
CAPZB	-0.463672360821846	-0.606968464463474	-0.53532041264266	0.0013987090350223	0.00447961936877799	FALSE	B1AK87|B1AK87_HUMAN	10	FALSE	1	19665267	19812066
NKAP	-0.61093720756779	-0.461888517028207	-0.536412862297998	0.00147987858698421	0.00460695871676742	FALSE	sp|Q8N5F7|NKAP_HUMAN	5	FALSE	X	119059014	119077735
THOC2	-0.512890265166494	-0.565006092182657	-0.538948178674576	0.000566378942643092	0.00261719670184494	FALSE	A0A0C4DG98|A0A0C4DG98_HUMAN	4	FALSE	X	122734412	122866906
HP1BP3	-0.51766818265833	-0.585736506586333	-0.551702344622331	0.000588931665245089	0.0026390858077581	FALSE	X6RGJ2|X6RGJ2_HUMAN	3	FALSE	1	21069154	21113816
SRSF5	-0.551645143750193	-0.563831372062467	-0.55773825790633	0.000421840692637395	0.00223274660901988	FALSE	sp|Q13243|SRSF5_HUMAN	4	FALSE	14	70193617	70238722
