gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
HTATSF1	-0.108614216292636	-0.0570107458097269	-0.0828124810511814	0.189065436305362	0.269847940908562	FALSE	sp|O43719|HTSF1_HUMAN	4	FALSE	X	135579238	135594505
RPL27	0.0901107490667492	-0.257972281743655	-0.0839307663384529	0.272610868174659	0.361944239352402	FALSE	sp|P61353|RL27_HUMAN	7	FALSE	17	41150290	41154976
ILF3	-0.121266035958381	-0.0548788982178579	-0.0880724670881194	0.165241625106253	0.239105393010891	FALSE	sp|Q12906-5|ILF3_HUMAN	16	FALSE	19	10764937	10803093
RPS4X	-0.063263222034589	-0.115114476595682	-0.0891888493151355	0.15882080614163	0.230345187660378	FALSE	sp|P62701|RS4X_HUMAN	6	FALSE	X	71475529	71497150
PRPSAP2	-0.164009813490051	-0.0174888150831407	-0.0907493142865958	0.166930041753215	0.240440518855548	FALSE	sp|O60256|KPRB_HUMAN	9	FALSE	17	18743398	18834581
PSMD11	-0.00172215819013033	-0.179985953908592	-0.0908540560493612	0.174392891032709	0.25061495553442	FALSE	sp|O00231|PSD11_HUMAN	7	FALSE	17	30771279	30810336
PPIB	-0.113142518256954	-0.0707798556735888	-0.0919611869652714	0.146250061850054	0.21509376777947	FALSE	sp|P23284|PPIB_HUMAN	5	FALSE	15	64448011	64455404
MAP1B	-0.0813280707372712	-0.103358081347629	-0.0923430760424501	0.143640578145081	0.21225007782379	FALSE	sp|P46821|MAP1B_HUMAN	83	FALSE	5	71403061	71505395
TUBB	-0.146424668903595	-0.0404900928797787	-0.0934573808916868	0.147477940323938	0.216392865708956	FALSE	Q5JP53|Q5JP53_HUMAN	3	FALSE	6	30687978	30693203
EMD	-0.0802074054041668	-0.10838770637989	-0.0942975558920284	0.136082592144898	0.202992560254147	FALSE	sp|P50402|EMD_HUMAN	3	FALSE	X	153607557	153609883
ARMC8	-0.0282464037024965	-0.163366618709819	-0.0958065112061577	0.143365466638868	0.21225007782379	FALSE	sp|Q8IUR7-7|ARMC8_HUMAN	5	FALSE	3	137906109	138017231
RPL23	-0.00902044876579922	-0.183366841555632	-0.0961936451607156	0.150679605657709	0.220230761487217	FALSE	sp|P62829|RL23_HUMAN	7	FALSE	17	37004118	37010096
EIF5B	-0.0949755844308591	-0.0974298453716855	-0.0962027149012723	0.128226607286141	0.191729308037373	FALSE	A0A087WUT6|A0A087WUT6_HUMAN	13	FALSE	2	99953816	100017789
NCL	0.00932419826623132	-0.20385593799206	-0.0972658698629143	0.157011414154944	0.228248074280798	FALSE	sp|P19338|NUCL_HUMAN	30	FALSE	2	232318242	232348352
SLC25A3	0.121604505316085	-0.316585745672224	-0.0974906201780695	0.245288419475666	0.332702219072825	FALSE	F8VVM2|F8VVM2_HUMAN	2	FALSE	12	98987369	98995946
DAPK3	-0.0924449468375528	-0.10485461068156	-0.0986497787595564	0.119509452807994	0.17912156649981	FALSE	sp|O43293|DAPK3_HUMAN	3	FALSE	19	3958451	3971121
PTBP1	-0.0930953794197151	-0.104792095527905	-0.0989437374738101	0.118471959263025	0.177991364634401	FALSE	sp|P26599|PTBP1_HUMAN	12	FALSE	19	797075	812327
RPL12	-0.093049285621909	-0.106288498749759	-0.099668892185834	0.116003005879413	0.175296950138704	FALSE	sp|P30050|RL12_HUMAN	4	FALSE	9	130209953	130213684
CSDE1	-0.0686202471580266	-0.134348077146463	-0.101484162152245	0.112833983575862	0.171989664285537	FALSE	E9PLT0|E9PLT0_HUMAN	2	FALSE	1	115259534	115301297
DDX1	-0.14898612077387	-0.0561451214782736	-0.102565621126072	0.112241728786127	0.171503176831357	FALSE	sp|Q92499-3|DDX1_HUMAN	12	FALSE	2	15731302	15771235
BTBD9	-0.118942548590848	-0.0874454507427735	-0.103193999666811	0.105050255054252	0.162892741170544	FALSE	A0A0A0MSF4|A0A0A0MSF4_HUMAN	3	FALSE	6	38136227	38607924
CCT6A	-0.121574529304514	-0.0864786514640592	-0.104026590384287	0.10263349016077	0.159935066553259	FALSE	sp|P40227|TCPZ_HUMAN	6	FALSE	7	56119323	56131682
THBS1	-0.0698612508276426	-0.139958019350722	-0.104909635089182	0.102383978534303	0.159935066553259	FALSE	sp|P07996|TSP1_HUMAN	16	FALSE	15	39873280	39891667
RPS15A	-0.0953046907073443	-0.115509176137291	-0.105406933422318	0.0979384993634806	0.154925384383541	FALSE	sp|P62244|RS15A_HUMAN	6	FALSE	16	18792617	18801705
PSMC2	-0.0631736072622431	-0.147690960213026	-0.105432283737635	0.102262545522813	0.159935066553259	FALSE	sp|P35998|PRS7_HUMAN	9	FALSE	7	102984701	103009842
HNRNPAB	-0.102635685594869	-0.108704540671702	-0.105670113133285	0.0969231267988213	0.153706372802171	FALSE	D6RD18|D6RD18_HUMAN	5	FALSE	5	177631508	177638164
PSMD2	-0.0994831015779987	-0.117839556549594	-0.108661329063796	0.0886981659872561	0.143193954344465	FALSE	sp|Q13200|PSMD2_HUMAN	5	FALSE	3	184016497	184026842
RPL36	-0.0979708049246888	-0.119418112774728	-0.108694458849708	0.0886847397327605	0.143193954344465	FALSE	sp|Q9Y3U8|RL36_HUMAN	4	FALSE	19	5674958	5691887
U2AF1L5	-0.145928098094096	-0.0716207751110964	-0.108774436602596	0.0915954013119223	0.147492082112531	FALSE	sp|P0DN76|U2AF5_HUMAN	2	FALSE	21	6484623	6499969
RPS27A	-0.15588320848731	-0.0627063498289111	-0.109294779158111	0.092105835500643	0.147934692313053	FALSE	sp|P62979|RS27A_HUMAN	3	FALSE	19	18682540	18688360
PRPF8	-0.205308374576358	-0.0140354398906126	-0.109671907233485	0.107917625371969	0.165298216423406	FALSE	sp|Q6P2Q9|PRP8_HUMAN	4	FALSE	17	1553923	1588176
EIF3H	-0.0818143244332852	-0.145334084516072	-0.113574204474679	0.0783469207907976	0.127465974758085	FALSE	sp|O15372|EIF3H_HUMAN	8	FALSE	8	117654369	117779164
NPM1	-0.130917070934089	-0.0993183876888182	-0.115117729311454	0.0730360110312497	0.119134064747077	FALSE	sp|P06748|NPM_HUMAN	13	FALSE	5	170814120	170838141
DDX21	-0.103392296609492	-0.128213558691435	-0.115802927650463	0.0712832313276354	0.116934213893374	FALSE	sp|Q9NR30|DDX21_HUMAN	9	FALSE	10	70715884	70744829
ABCF2	-0.147886766689769	-0.0904004809159247	-0.119143623802847	0.0655426976972644	0.109574895954659	FALSE	sp|Q9UG63|ABCF2_HUMAN	2	FALSE	7	150904923	150924316
PSMD1	-0.0734940762225449	-0.164874852375746	-0.119184464299145	0.0680345639399742	0.112436068827115	FALSE	sp|Q99460|PSMD1_HUMAN	7	FALSE	2	231921578	232037541
CAPRIN1	-0.128706587707786	-0.111595465657071	-0.120151026682428	0.0619955872950522	0.104941317577608	FALSE	sp|Q14444|CAPR1_HUMAN	8	FALSE	11	34073230	34122703
CRYBG3	-0.142028342936694	-0.0986290810730459	-0.12032871200487	0.0624375183755133	0.105405272956512	FALSE	sp|Q68DQ2|CRBG3_HUMAN	3	FALSE	3	97540884	97594132
RPL35A	-0.00599658060774999	-0.234689665658852	-0.120343123133301	0.0877890954454293	0.142458790541937	FALSE	sp|P18077|RL35A_HUMAN	6	FALSE	3	197676858	197683481
DDX3X	-0.0500242886510627	-0.196405686681615	-0.123214987666339	0.066221115678934	0.110309975189312	FALSE	A0A2R8Y5G6|A0A2R8Y5G6_HUMAN	3	FALSE	X	41192651	41223725
RPL24	-0.0736107644875226	-0.174582227939123	-0.124096496213323	0.0592285806140547	0.10162718203723	FALSE	C9JNW5|C9JNW5_HUMAN	5	FALSE	3	101399935	101405626
DHX30	-0.030047813175667	-0.225326869855266	-0.127687341515467	0.0651590576080763	0.109574895954659	FALSE	H7BXY3|H7BXY3_HUMAN	6	FALSE	3	47844399	47891685
EIF2S1	-0.107397330637365	-0.148353524352466	-0.127875427494915	0.0489488105093141	0.0856263314759033	FALSE	sp|P05198|IF2A_HUMAN	8	FALSE	14	67826714	67853233
EIF3G	-0.178968336802253	-0.0775977535847083	-0.128283045193481	0.0519521965402716	0.0903766743138243	FALSE	sp|O75821|EIF3G_HUMAN	5	FALSE	19	10225693	10230596
RUVBL1	-0.0244274068848007	-0.232947209291968	-0.128687308088384	0.0656053517180761	0.109574895954659	FALSE	sp|Q9Y265|RUVB1_HUMAN	7	FALSE	3	127783621	127872757
RPS23	0.0589925280164074	-0.318515777538828	-0.12976162476121	0.106434010484449	0.16382489849077	FALSE	sp|P62266|RS23_HUMAN	4	FALSE	5	81569177	81574396
GOLGA3	-0.134404149339126	-0.125796190056935	-0.13010016969803	0.044886295702391	0.0794044892988776	FALSE	sp|Q08378-2|GOGA3_HUMAN	56	FALSE	12	133345495	133405444
SF3A3	-0.102109169722656	-0.165231506768723	-0.133670338245689	0.0413711943141898	0.0736008782700034	FALSE	sp|Q12874|SF3A3_HUMAN	6	FALSE	1	38422647	38456593
RPL38	-0.0679874879657802	-0.200877062771617	-0.134432275368699	0.0454680742955986	0.080207726566393	FALSE	sp|P63173|RL38_HUMAN	3	FALSE	17	72199721	72206794
CPSF7	-0.0194284970593444	-0.250554108374274	-0.134991302716809	0.0584130350366673	0.100502427405554	FALSE	F5H669|F5H669_HUMAN	3	FALSE	11	61170121	61197503
HSP90AA1	-0.257998418686181	-0.013120449645811	-0.135559434165996	0.0600091978015428	0.102686038744874	FALSE	sp|P07900|HS90A_HUMAN	5	FALSE	14	102547075	102606036
FUS	-0.146719850892548	-0.12555820146299	-0.136139026177769	0.0369019721100498	0.0664024025361354	FALSE	sp|P35637-2|FUS_HUMAN	3	FALSE	16	31191431	31203127
SUB1	-0.0885564081499624	-0.187636953720119	-0.138096680935041	0.0377567302170656	0.0677463616466205	FALSE	sp|P53999|TCP4_HUMAN	5	FALSE	5	32531739	32604185
RBMX	-0.198219134722752	-0.0832186362625968	-0.140718885492674	0.0357657971872593	0.0647288779066249	FALSE	sp|P38159|RBMX_HUMAN	9	FALSE	X	135930163	135962923
WARS1	-0.0883659906033749	-0.214095902816648	-0.151230946710011	0.0259778006398293	0.0485537464339666	FALSE	sp|P23381-2|SYWC_HUMAN	3	FALSE	14	100800125	100842680
PRPS2	-0.209510211664622	-0.0929866465981313	-0.151248429131377	0.0253928925713293	0.0476021986113277	FALSE	sp|P11908|PRPS2_HUMAN	6	FALSE	X	12809474	12842341
DHCR24	-0.0561246867333658	-0.248633907132145	-0.152379296932755	0.0304943481469098	0.0559954696966647	FALSE	sp|Q15392-2|DHC24_HUMAN	2	FALSE	1	55315306	55352891
EIF2S3	-0.0892942681351556	-0.217353852288898	-0.153324060212027	0.0243837381035125	0.0462628022024345	FALSE	sp|P41091|IF2G_HUMAN	7	FALSE	X	24072833	24096088
MRTFB	-0.0324605367383377	-0.27846122348766	-0.155460880112999	0.033676039344885	0.0611229847069011	FALSE	I3L2S3|I3L2S3_HUMAN	3	FALSE	16	14165178	14360630
SUPT16H	-0.0955795158136823	-0.217614465181907	-0.156596990497795	0.0215335588153531	0.0418671050651447	FALSE	sp|Q9Y5B9|SP16H_HUMAN	5	FALSE	14	21819631	21852425
EIF4B	-0.156794699146324	-0.162387615534094	-0.159591157340209	0.0164898313031143	0.0332977943998579	FALSE	sp|P23588|IF4B_HUMAN	27	FALSE	12	53399942	53435993
IVNS1ABP	-0.141245394965022	-0.178092644635701	-0.159669019800361	0.0167027764896684	0.0336196911394608	FALSE	sp|Q9Y6Y0|NS1BP_HUMAN	14	FALSE	1	185265520	185286461
RBMS2	-0.240090340339991	-0.0807154158035015	-0.160402878071746	0.0211331459312959	0.0414737988901682	FALSE	sp|Q15434|RBMS2_HUMAN	2	FALSE	12	56915713	56984745
AP2M1	-0.10474667347961	-0.228102832315884	-0.166424752897747	0.0155125778307293	0.031527180833974	FALSE	sp|Q96CW1-2|AP2M1_HUMAN	3	FALSE	3	183892477	183901879
RPL34	-0.0625266697739661	-0.273708028735385	-0.168117349254676	0.0198657820971253	0.0391494964725068	FALSE	sp|P49207|RL34_HUMAN	4	FALSE	4	109541722	109551568
G3BP1	-0.112084510953419	-0.225533593906498	-0.168809052429958	0.0139219455429154	0.0287433106461504	FALSE	sp|Q13283|G3BP1_HUMAN	11	FALSE	5	151150606	151192346
PABPC1	-0.104627472158615	-0.235503818590765	-0.17006564537469	0.0140054984995574	0.0287433106461504	FALSE	sp|P11940-2|PABP1_HUMAN	21	FALSE	8	101698044	101735037
PSMC1	-0.108001242099839	-0.235080628170319	-0.171540935135079	0.0131695165154165	0.0276012974369878	FALSE	sp|P62191|PRS4_HUMAN	5	FALSE	14	90722839	90738968
ROCK1	-0.125668832269668	-0.225891783127267	-0.175780307698467	0.0105730808447965	0.0227393656525075	FALSE	sp|Q13464|ROCK1_HUMAN	18	FALSE	18	18526867	18691812
PA2G4	-0.0485256980667863	-0.303207701948288	-0.175866700007537	0.0187941756030099	0.0372326254848271	FALSE	sp|Q9UQ80|PA2G4_HUMAN	2	FALSE	12	56498103	56507691
RPS9	-0.124571802074581	-0.234173928633563	-0.179372865354072	0.00955994049639734	0.0208335606485854	FALSE	sp|P46781|RS9_HUMAN	10	FALSE	19	54704610	54752862
ARHGAP22	-0.18494264218916	-0.176191749150416	-0.180567195669788	0.00783589241847979	0.0176377793505567	FALSE	sp|Q7Z5H3|RHG22_HUMAN	9	FALSE	10	49654077	49864310
SNRPB2	-0.161825290776239	-0.199755113664509	-0.180790202220374	0.00791922628537329	0.0177616932400515	FALSE	sp|P08579|RU2B_HUMAN	4	FALSE	20	16710606	16722421
SERBP1	-0.160466680568049	-0.203722215204149	-0.182094447886099	0.00760211750561624	0.0172351256084007	FALSE	sp|Q8NC51-4|PAIRB_HUMAN	8	FALSE	1	67873493	67896098
CEP170	-0.129203709980978	-0.236580077104055	-0.182891893542516	0.00840145177710152	0.0186823610048718	FALSE	sp|Q5SW79-2|CE170_HUMAN	9	FALSE	1	243287730	243418650
VAPA	-0.292289117834613	-0.0743276315478347	-0.183308374691224	0.0125670828172049	0.0265728215798137	FALSE	sp|Q9P0L0|VAPA_HUMAN	2	FALSE	18	9913999	9960018
RPL30	-0.055862675150987	-0.31087751979414	-0.183370097472563	0.0149225250517797	0.030426447183499	FALSE	sp|P62888|RL30_HUMAN	3	FALSE	8	99037079	99058697
SRPRA	-0.124722927824909	-0.242694645034817	-0.183708786429863	0.00841896204518902	0.0186823610048718	FALSE	sp|P08240|SRPRA_HUMAN	2	FALSE	11	126132814	126139039
SYNCRIP	-0.158786902603794	-0.213938890517174	-0.186362896560484	0.00662885108809206	0.0152487856531935	FALSE	sp|O60506-3|HNRPQ_HUMAN	15	FALSE	6	86318053	86353510
H1-4	-0.117382988390659	-0.260250149216716	-0.188816568803687	0.00765843936336101	0.0173003594251465	FALSE	sp|P10412|H14_HUMAN	7	FALSE	6	26156559	26157343
RPS5	-0.156870374645496	-0.228752820990017	-0.192811597817756	0.00541872159801296	0.0128899892558793	FALSE	M0R0F0|M0R0F0_HUMAN	6	FALSE	19	58897767	58906173
SLC25A5	-0.0359287804516413	-0.358016189055505	-0.196972484753573	0.0139878774863607	0.0287433106461504	FALSE	sp|P05141|ADT2_HUMAN	3	FALSE	X	118602363	118605282
TJP1	-0.116361169647028	-0.277988733319312	-0.19717495148317	0.00617718811679847	0.014262037269667	FALSE	sp|Q07157-2|ZO1_HUMAN	7	FALSE	15	29991571	30261068
ARHGEF10	-0.213939675453702	-0.182638450071387	-0.198289062762544	0.00417893017351641	0.0102115492177755	FALSE	sp|O15013-7|ARHGA_HUMAN	2	FALSE	8	1772142	1906807
MFAP1	-0.300528919852567	-0.0969408417185953	-0.198734880785581	0.00708226511961624	0.0161147191852138	FALSE	sp|P55081|MFAP1_HUMAN	2	FALSE	15	44096690	44117000
ATP5PO	-0.186719641259714	-0.211502221686459	-0.199110931473086	0.00403311889792745	0.00993254379568016	FALSE	sp|P48047|ATPO_HUMAN	6	FALSE	21	35275757	35288284
ACTN1	-0.16069620724944	-0.240453492728616	-0.200574849989028	0.00417051935717395	0.0102115492177755	FALSE	sp|P12814-2|ACTN1_HUMAN	7	FALSE	14	69340860	69446157
TMPO	-0.1763161233966	-0.226193413252442	-0.201254768324521	0.00383862424336624	0.00949800883695126	FALSE	sp|P42167|LAP2B_HUMAN	3	FALSE	12	98909290	98944157
ASCC3	-0.0955936655135829	-0.327225343175794	-0.211409504344688	0.00538813906064478	0.0128899892558793	FALSE	sp|Q8N3C0|ASCC3_HUMAN	3	FALSE	6	100956070	101329248
DCD	-0.167511558927675	-0.2598610412902	-0.213686300108937	0.00268722317767023	0.00706098809864813	FALSE	sp|P81605|DCD_HUMAN	2	FALSE	12	55038375	55042277
PSMD8	-0.271397316166617	-0.157461484203729	-0.214429400185173	0.0028035882560047	0.00727542737508657	FALSE	K7EJR3|K7EJR3_HUMAN	2	FALSE	19	38865176	38874464
GNL3	-0.217687888788086	-0.227845705606004	-0.222766797197045	0.00167967634968607	0.00475151688109392	FALSE	sp|Q9BVP2-2|GNL3_HUMAN	2	FALSE	3	52715172	52728508
FN1	-0.313928812586646	-0.132306176053834	-0.22311749432024	0.0027775283723077	0.00723770878759018	FALSE	sp|P02751.4|!FINC_HUMAN	17	FALSE	2	216225163	216300895
HNRNPL	-0.175821631873106	-0.271286047530509	-0.223553839701807	0.00189970737734724	0.00523252733760557	FALSE	sp|P14866|HNRPL_HUMAN	14	FALSE	19	39327028	39342987
HNRNPR	-0.227149604370133	-0.230397715145749	-0.228773659757941	0.0013440701231095	0.00388784998285649	FALSE	sp|O43390-4|HNRPR_HUMAN	4	FALSE	1	23630264	23670829
SF3A1	-0.209939706605763	-0.259256047989119	-0.234597877297441	0.00113305265483828	0.00335640126055868	FALSE	sp|Q15459|SF3A1_HUMAN	9	FALSE	22	30727977	30752936
PFN1	-0.319388714613179	-0.151479074464564	-0.235433894538871	0.0016891722752879	0.00475695151964485	FALSE	sp|P07737|PROF1_HUMAN	3	FALSE	17	4848947	4852356
MYO1E	-0.255289284395829	-0.215643723622829	-0.235466504009329	0.00108059963814542	0.00323150748931106	FALSE	sp|Q12965|MYO1E_HUMAN	19	FALSE	15	59427113	59665099
HMGA1	-0.218720146377191	-0.256702251085542	-0.237711198731367	0.000992744576614822	0.00300635967515519	FALSE	sp|P17096|HMGA1_HUMAN	5	FALSE	6	34204650	34214008
HSPG2	-0.304493151080045	-0.184204349145997	-0.244348750113021	0.000984634857744136	0.00300635967515519	FALSE	sp|P98160|PGBM_HUMAN	4	FALSE	1	22148738	22263790
EEF1A1	-0.168991511000659	-0.32453998940294	-0.246765750201799	0.00106607402211822	0.00320332289899638	FALSE	sp|P68104|EF1A1_HUMAN	14	FALSE	6	74225473	74233520
LARP4B	-0.243998625104549	-0.258091385837908	-0.251045005471228	0.000594129592689319	0.00191995175171003	FALSE	H0Y4V9|H0Y4V9_HUMAN	3	FALSE	10	855484	977564
PSMD3	-0.167274653307803	-0.335292101402754	-0.251283377355279	0.000973142649368734	0.00300635967515519	FALSE	sp|O43242|PSMD3_HUMAN	13	FALSE	17	38137050	38154213
RPS21	-0.471173929948957	-0.0337768051078271	-0.252475367528392	0.006029265808863	0.0141107297099473	FALSE	Q8WVC2|Q8WVC2_HUMAN	2	FALSE	20	60962172	60963576
FASN	-0.270453117176483	-0.237454038284824	-0.253953577730653	0.000543346723593061	0.00178650126919603	FALSE	A0A0U1RQF0|A0A0U1RQF0_HUMAN	2	FALSE	17	80036214	80056208
RPL5	-0.268275319946319	-0.245120350617082	-0.2566978352817	0.000486051519013517	0.00162361890393877	FALSE	A0A2R8Y6J3|A0A2R8Y6J3_HUMAN	6	FALSE	1	93297582	93307481
ACTN4	-0.24482813903278	-0.273929223489482	-0.259378681261131	0.000443334718708408	0.00150494163972368	FALSE	sp|O43707|ACTN4_HUMAN	3	FALSE	19	39138289	39222223
CDK1	-0.259456010158399	-0.280323992976339	-0.269890001567369	0.000299475344516758	0.00105284403969042	FALSE	sp|P06493|CDK1_HUMAN	6	FALSE	10	62538089	62554610
RPS3	-0.0734899119057886	-0.466390611638765	-0.269940261772277	0.00267612512394896	0.00706098809864813	FALSE	sp|P23396|RS3_HUMAN	14	FALSE	11	75110530	75133324
EEF1G	-0.251012807188399	-0.295386251563095	-0.273199529375747	0.000274089563596225	0.000972475965753837	FALSE	sp|P26641|EF1G_HUMAN	12	FALSE	11	62327073	62342401
EIF4A1	-0.376618905578962	-0.176805364445549	-0.276712135012255	0.000493645461242613	0.00164026110931408	FALSE	J3KT12|J3KT12_HUMAN	2	FALSE	17	7476024	7482323
MMRN2	-0.415227742088586	-0.139734513237638	-0.277481127663112	0.000841164778688591	0.00264125740508218	FALSE	sp|Q9H8L6|MMRN2_HUMAN	5	FALSE	10	88695297	88729238
EIF2S2	-0.255635219325267	-0.310059288446272	-0.282847253885769	0.000197429757817267	0.00071668143300141	FALSE	sp|P20042|IF2B_HUMAN	7	FALSE	20	32676104	32700138
SNRPA1	-0.161382817203044	-0.420443296482535	-0.290913056842789	0.00047893902643896	0.0016084155540303	FALSE	sp|P09661|RU2A_HUMAN	5	FALSE	15	101821715	101835487
EIF3D	-0.24573185776466	-0.336425031954221	-0.291078444859441	0.000164389708725505	0.000614504387378674	FALSE	sp|O15371|EIF3D_HUMAN	5	FALSE	22	36906897	36925483
PSMD10	-0.216094112106227	-0.374472012012212	-0.295283062059219	0.000199597330198757	0.000720385766464478	FALSE	B1AJY5|B1AJY5_HUMAN	2	FALSE	X	107327437	107334848
ANPEP	-0.385334799455656	-0.20533156376829	-0.295333181611973	0.000229070885377469	0.000817366568278695	FALSE	sp|P15144|AMPN_HUMAN	2	FALSE	15	90328120	90358633
EFTUD2	-0.337906509100883	-0.257864156862446	-0.297885332981664	0.000124162267661865	0.000478367509764733	FALSE	sp|Q15029-2|U5S1_HUMAN	3	FALSE	17	42927311	42977030
CORO1C	-0.204682012349551	-0.410975885792453	-0.307828949071002	0.000181433347647025	0.000672055630890163	FALSE	sp|Q9ULV4-3|COR1C_HUMAN	3	FALSE	12	109038885	109125372
EIF3K	-0.326435963100817	-0.294569492041063	-0.31050272757094	7.03241584454418e-05	0.000298402510160388	FALSE	K7ERF1|K7ERF1_HUMAN	4	FALSE	19	39109735	39127595
LBR	-0.217761939250291	-0.405084074175935	-0.311423006713113	0.000139787668692564	0.000535284487432501	FALSE	sp|Q14739|LBR_HUMAN	2	FALSE	1	225589204	225616627
PCBP2	-0.310459674245502	-0.319929055181786	-0.315194364713644	5.82874263870367e-05	0.000249010229735096	FALSE	sp|Q15366|PCBP2_HUMAN	2	FALSE	12	53835525	53874946
RACK1	-0.332429178446578	-0.310763493524739	-0.321596335985658	4.69288402026088e-05	0.000213560229327814	FALSE	sp|P63244|RACK1_HUMAN	3	FALSE	5	180663909	180675096
SNW1	-0.27208437713788	-0.371462630388198	-0.321773503763039	5.80081351153059e-05	0.000249010229735096	FALSE	sp|Q13573|SNW1_HUMAN	2	FALSE	14	78183942	78227550
MATR3	-0.416052280626712	-0.227712329562127	-0.32188230509442	9.91913209429804e-05	0.000399308650975588	FALSE	sp|P43243|MATR3_HUMAN	9	FALSE	5	138609441	138667360
TUBB6	-0.295773297465725	-0.355627782468297	-0.325700539967011	4.37613592146033e-05	0.000200599515231904	FALSE	sp|Q9BUF5|TBB6_HUMAN	3	FALSE	18	12307668	12344319
RALY	-0.343520866163775	-0.315688248054343	-0.329604557109059	3.57128745320097e-05	0.000169906706106834	FALSE	sp|Q9UKM9-2|RALY_HUMAN	5	FALSE	20	32581452	32696114
RPSA	-0.336961416665901	-0.324650585979086	-0.330806001322493	3.37333931626946e-05	0.000161714281726505	FALSE	sp|P08865|RSSA_HUMAN	4	FALSE	3	39448180	39454033
EIF3E	-0.322567223312685	-0.343837633921805	-0.333202428617245	3.1260296070365e-05	0.000154578471907002	FALSE	sp|P60228|EIF3E_HUMAN	8	FALSE	8	109213445	109447562
HSP90AB1	-0.367802775165895	-0.301868017506685	-0.33483539633629	3.24580594568054e-05	0.000159247354209951	FALSE	sp|P08238|HS90B_HUMAN	8	FALSE	6	44214824	44221620
EIF3B	-0.336408943835675	-0.365847902235423	-0.351128423035549	1.70236431490056e-05	8.83541148559958e-05	FALSE	sp|P55884|EIF3B_HUMAN	11	FALSE	7	2393721	2420380
IGKV2D-29	-0.229670503317315	-0.480897822404444	-0.35528416286088	5.70999703671113e-05	0.000247626084158726	FALSE	sp|A0A075B6S2|KVD29_HUMAN	3	FALSE	2	89986352	89987081
EIF3F	-0.246739498604107	-0.466064302215532	-0.35640190040982	4.12607895459898e-05	0.000190527763491776	FALSE	sp|O00303|EIF3F_HUMAN	5	FALSE	11	7991798	8023409
OBI1	-0.3557517703589	-0.367653627743749	-0.361702699051324	1.16655649234451e-05	6.37041284515089e-05	FALSE	sp|Q5W0B1|RN219_HUMAN	9	FALSE	13	79188426	79233314
SRP14	-0.203650362820238	-0.525538545714753	-0.364594454267495	8.62170059305252e-05	0.000353884181205031	FALSE	sp|P37108|SRP14_HUMAN	4	FALSE	15	40327940	40331389
HNRNPA2B1	-0.386543975717455	-0.352254341301578	-0.369399158509516	9.24721387164952e-06	5.27012699202413e-05	FALSE	sp|P22626|ROA2_HUMAN	15	FALSE	7	26229547	26241149
HNRNPK	-0.37194064569449	-0.372617937685941	-0.372279291690215	8.14325058691921e-06	4.69170767760116e-05	FALSE	sp|P61978-3|HNRPK_HUMAN	17	FALSE	9	86582998	86595569
CKAP5	-0.433518104076779	-0.318705778040293	-0.376111941058536	1.00307860200163e-05	5.6244050183663e-05	FALSE	sp|Q14008-2|CKAP5_HUMAN	4	FALSE	11	46764598	46867847
LARP4	-0.397599872516508	-0.356461870797183	-0.377030871656846	7.26627398286282e-06	4.22520376040542e-05	FALSE	sp|Q71RC2-2|LARP4_HUMAN	2	FALSE	12	50786166	50873787
EEF1B2	-0.331126396075774	-0.452728043249277	-0.391927219662525	6.24611884198935e-06	3.88372537897952e-05	FALSE	sp|P24534|EF1B_HUMAN	6	FALSE	2	207024309	207027652
RPS28	-0.426107412749783	-0.372466111529885	-0.399286762139834	3.61546405025807e-06	2.33312493799457e-05	FALSE	sp|P62857|RS28_HUMAN	2	FALSE	19	8386042	8388224
RSRC2	-0.366833652610929	-0.434027356710043	-0.400430504660486	3.64086375674312e-06	2.33312493799457e-05	FALSE	sp|Q7L4I2|RSRC2_HUMAN	2	FALSE	12	122989190	123011547
EIF3A	-0.371929727394406	-0.436186374737797	-0.404058051066101	3.20623608894488e-06	2.11949080406041e-05	FALSE	sp|Q14152|EIF3A_HUMAN	18	FALSE	10	120794356	120840316
EIF3C	-0.421254595868767	-0.388143932314399	-0.404699264091583	2.89251365027896e-06	1.97445496997303e-05	FALSE	sp|Q99613-2|EIF3C_HUMAN	12	FALSE	16	28699879	28747051
PFKFB3	-0.610969623556961	-0.209424316499536	-0.410196970028248	5.56769373186709e-05	0.000246233215747362	FALSE	sp|Q16875-3|F263_HUMAN	12	FALSE	10	6186881	6277495
EIF3J	-0.345815288413711	-0.517177275637337	-0.431496282025524	2.60514779233564e-06	1.81781423731865e-05	FALSE	sp|O75822|EIF3J_HUMAN	2	FALSE	15	44829255	44855227
RAN	-0.496813292590549	-0.385188962969796	-0.441001127780172	1.2621024417948e-06	9.54940160779682e-06	FALSE	H0YFC6|H0YFC6_HUMAN	2	FALSE	12	131356424	131362223
SSBP1	-0.532514484521233	-0.36877801239862	-0.450646248459926	1.37425178481831e-06	1.02741681055464e-05	FALSE	sp|Q04837|SSBP_HUMAN	2	FALSE	7	141438121	141487722
HNRNPH3	-0.471181063028926	-0.441054116407436	-0.456117589718181	5.76541096656155e-07	4.76405011447455e-06	FALSE	sp|P31942-3|HNRH3_HUMAN	4	FALSE	10	70090931	70102948
