gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
CLTC	0.0587927372132846	-0.0543002192666719	0.00224625897330635	0.969564859631567	0.976531792754668	FALSE	sp|Q00610-2|CLH1_HUMAN	6	FALSE	17	57697219	57773671
PRDX2	-0.0432770913247111	0.0460795022701497	0.0014012054727193	0.98022682982058	0.982992001225434	FALSE	sp|P32119|PRDX2_HUMAN	2	FALSE	19	12907634	12912694
EFTUD2	-0.0350395944604678	0.0377158765752483	0.00133814105739025	0.980654327025136	0.982992001225434	FALSE	sp|Q15029-2|U5S1_HUMAN	8	FALSE	17	42927311	42977030
LARP1	-0.00726228170415766	0.00986438234151876	0.00130105031868055	0.980259771037761	0.982992001225434	FALSE	sp|Q6PKG0|LARP1_HUMAN	21	FALSE	5	154092462	154197167
RBM5	0.0740652284915058	-0.0743416713852696	-0.000138221446881895	0.998252636440365	0.998252636440365	FALSE	sp|P52756|RBM5_HUMAN	10	FALSE	3	50126341	50156454
ELAVL1	-0.0559769316292389	0.0536890326166137	-0.0011439495063126	0.984400064294907	0.985571969133353	FALSE	sp|Q15717|ELAV1_HUMAN	12	FALSE	19	8023463	8070543
LARP4B	0.0501840444367296	-0.0544215291888186	-0.0021187423760445	0.970852781023342	0.976659316795012	FALSE	sp|Q92615|LAR4B_HUMAN	3	FALSE	10	855484	977564
DNAJA1	0.128334958985256	-0.135764767012219	-0.00371490401348151	0.96369607984965	0.971784656059419	FALSE	sp|P31689-2|DNJA1_HUMAN	3	FALSE	9	33025209	33039905
AHNAK	0.0262878606661054	-0.0342894093510857	-0.00400077434249015	0.941336959937543	0.954963067922163	FALSE	sp|Q09666|AHNK_HUMAN	84	FALSE	11	62201016	62323707
NCBP2	-0.0308885317673031	0.0221860296741809	-0.0043512510465611	0.935690413584876	0.950381205102513	FALSE	sp|P52298-3|NCBP2_HUMAN	2	FALSE	3	196662273	196669468
NT5E	0.0778504220586402	-0.0910984579916558	-0.0066240179665078	0.920032641868457	0.937699356613234	FALSE	sp|P21589-2|5NTD_HUMAN	2	FALSE	6	86159809	86205500
ILF2	0.0325810329701213	-0.0463448272078217	-0.0068818971188502	0.901667371878425	0.924758853353361	FALSE	B4DY09|B4DY09_HUMAN	7	FALSE	1	153634512	153643524
RPS23	-0.126820543638154	0.112103691926553	-0.00735842585580051	0.924034329165597	0.939676990118824	FALSE	sp|P62266|RS23_HUMAN	6	FALSE	5	81569177	81574396
DHX9	0.0164217954091477	-0.0342018436417284	-0.00889002411629035	0.868876100622406	0.899907389930349	FALSE	sp|Q08211|DHX9_HUMAN	18	FALSE	1	182808504	182856886
DHX15	-0.00175326853663194	-0.016286877235828	-0.00902007288622997	0.86387943938677	0.895852249460465	FALSE	sp|O43143|DHX15_HUMAN	28	FALSE	4	24519064	24586173
CAD	-0.00567205199503107	-0.013801746469376	-0.00973689923220353	0.853001888605247	0.88694617404734	FALSE	F8VPD4|F8VPD4_HUMAN	2	FALSE	2	27440258	27466811
STT3B	-0.00956814507206616	-0.00991106635168393	-0.00973960571187504	0.852864149694835	0.88694617404734	FALSE	sp|Q8TCJ2|STT3B_HUMAN	4	FALSE	3	31574130	31679112
ACLY	-0.0408358774069839	0.0187032924532033	-0.0110662924768903	0.838802702902294	0.876314376572459	FALSE	sp|P53396-2|ACLY_HUMAN	2	FALSE	17	40023161	40086795
PRRC2C	-0.023252572152952	0.00076957855848292	-0.0112414967972345	0.831561177707789	0.869829540363496	FALSE	sp|Q9Y520-4|PRC2C_HUMAN	20	FALSE	1	171454651	171562650
SF1	-0.0878806002194708	0.0642969573343315	-0.0117918214425697	0.853197924856478	0.88694617404734	FALSE	sp|Q15637-5|SF01_HUMAN	4	FALSE	11	64532078	64546258
DHX36	-0.0464327204262602	0.0171611187911687	-0.0146358008175457	0.789186275397517	0.832754902897505	FALSE	sp|Q9H2U1-2|DHX36_HUMAN	5	FALSE	3	153990335	154042286
CDK11A	0.00662194197269983	-0.036826034569593	-0.0151020462984466	0.778281591291554	0.824351156519139	FALSE	sp|Q9UQ88-4|CD11A_HUMAN	5	FALSE	1	1634169	1655766
SPTBN1	-0.0422991757048479	0.0120019226097376	-0.0151486265475551	0.77982672209011	0.824948771418595	FALSE	sp|Q01082-3|SPTB2_HUMAN	2	FALSE	2	54683422	54896812
DDX17	-0.0865842103221794	0.055627099343706	-0.0154785554892367	0.804405982991986	0.846690152310713	FALSE	sp|Q92841-1|DDX17_HUMAN	17	FALSE	22	38879445	38903665
PHF5A	-0.0934817744076923	0.0620499832503789	-0.0157158955786567	0.806798993769026	0.848147442199688	FALSE	sp|Q7RTV0|PHF5A_HUMAN	3	FALSE	22	41855721	41864729
ZC3H18	-0.0670646694698114	0.0352818155938621	-0.0158914269379746	0.783998361574136	0.82831987698976	FALSE	sp|Q86VM9|ZCH18_HUMAN	6	FALSE	16	88636789	88698374
WDR77	-0.092973906667865	0.0611020365796833	-0.0159359350440909	0.803574991954884	0.846690152310713	FALSE	sp|Q9BQA1|MEP50_HUMAN	11	FALSE	1	111982512	111991998
MRPS9	0.0314500416804719	-0.0648487427737301	-0.0166993505466291	0.771155665714552	0.817833436148724	FALSE	sp|P82933|RT09_HUMAN	4	FALSE	2	105654441	105716418
PSMD4	-0.0385071065815765	0.0033154996037652	-0.0175958034889056	0.742887619718022	0.794596988556302	FALSE	sp|P55036|PSMD4_HUMAN	8	FALSE	1	151227179	151239955
MTMR14	0.0154753893433011	-0.0576352577547112	-0.021079934205705	0.704634868229165	0.75974092843683	FALSE	sp|Q8NCE2-2|MTMRE_HUMAN	3	FALSE	3	9691117	9744077
U2AF2	-0.0846506598065204	0.0412535668536371	-0.0216985464764416	0.720732949794846	0.776102958741953	FALSE	sp|P26368-2|U2AF2_HUMAN	6	FALSE	19	56165512	56186081
SPATS2	-0.119197423622794	0.0755868090276977	-0.0218053072975482	0.755987798021899	0.805635931550778	FALSE	sp|Q86XZ4|SPAS2_HUMAN	3	FALSE	12	49760367	49921205
SRSF6	-0.0623261131350645	0.0178107468598725	-0.022257683137596	0.692046029402433	0.750981562228963	FALSE	sp|Q13247|SRSF6_HUMAN	6	FALSE	20	42086568	42092245
TRUB2	-0.135954305649971	0.0870115538156924	-0.0244713759171393	0.743576492263745	0.794596988556302	FALSE	sp|O95900-2|TRUB2_HUMAN	2	FALSE	9	131071382	131085021
UACA	-0.229301136641418	0.179804078317567	-0.0247485291619255	0.822681975587283	0.862687707567213	FALSE	F5H2B9|F5H2B9_HUMAN	2	FALSE	15	70946893	71055932
PABPC1	-0.0560726776043161	0.00224500981662246	-0.0269138338938468	0.623799924299184	0.688472094928627	FALSE	sp|P11940|PABP1_HUMAN	20	FALSE	8	101698044	101735037
PTBP1	-0.124721518815612	0.069455399068076	-0.027633059873768	0.694177858640854	0.752324199892987	FALSE	sp|P26599|PTBP1_HUMAN	6	FALSE	19	797075	812327
YBX3	-0.0103997172749573	-0.0456095106612153	-0.0280046139680863	0.60277507026941	0.669661603826386	FALSE	sp|P16989|YBOX3_HUMAN	4	FALSE	12	10851683	10875911
CAVIN2	-0.0139773624523301	-0.0421181571544516	-0.0280477598033908	0.600647363824493	0.668180466899998	FALSE	sp|O95810|CAVN2_HUMAN	14	FALSE	2	192699031	192712006
FRMD4A	-0.0676861189962032	0.0108032103394571	-0.028441454328373	0.613688483763749	0.679771950417878	FALSE	Q5T376|Q5T376_HUMAN	2	FALSE	10	13685706	14504141
MTA2	-0.0697135441380645	0.0126144659051519	-0.0285495391164563	0.614300454598796	0.679771950417878	FALSE	sp|O94776|MTA2_HUMAN	12	FALSE	11	62360686	62369312
STK3	0.0429496805745728	-0.100920399625675	-0.0289853595255511	0.646442017785243	0.707887678329934	FALSE	sp|Q13188|STK3_HUMAN	4	FALSE	8	99413631	99955055
PPIB	0.0227165159699716	-0.0808517118855256	-0.029067597957777	0.619867676618312	0.685031164304863	FALSE	sp|P23284|PPIB_HUMAN	2	FALSE	15	64448011	64455404
CCDC88A	-0.0484593756337119	-0.013773156834656	-0.0311162662341839	0.564179685962599	0.63602562452352	FALSE	sp|Q3V6T2-3|GRDN_HUMAN	30	FALSE	2	55514978	55647057
SNRNP200	-0.028754837333711	-0.034548253065477	-0.031651545199594	0.553218243973323	0.627568434163564	FALSE	sp|O75643|U520_HUMAN	14	FALSE	2	96940074	96971297
TMEM165	-0.000766020795726519	-0.0639431267364365	-0.0323545737660815	0.559640899954464	0.632604834491537	FALSE	V9GY93|V9GY93_HUMAN	2	FALSE	4	56262124	56319564
MATR3	-0.0235611574413603	-0.0433110355948187	-0.0334360965180895	0.533313417990778	0.609693183922121	FALSE	A0A0R4J2E8|A0A0R4J2E8_HUMAN	16	FALSE	5	138609441	138667360
UGGT2	0.167516049664348	-0.235261660736581	-0.0338728055361165	0.756780482669578	0.805635931550778	FALSE	sp|Q9NYU1|UGGG2_HUMAN	2	FALSE	13	96453834	96705736
CLNS1A	-0.0771921757255107	0.00932008863503953	-0.0339360435452356	0.553615032782835	0.627568434163564	FALSE	sp|P54105|ICLN_HUMAN	7	FALSE	11	77225981	77348850
CCDC88C	-0.0828742355102356	0.0145548779341489	-0.0341596787880433	0.557775493964854	0.631344805416476	FALSE	sp|Q9P219|DAPLE_HUMAN	39	FALSE	14	91737667	91884188
MAX	-0.0579634450579718	-0.0106807750545066	-0.0343221100562392	0.530230731370429	0.607525946978925	FALSE	sp|P61244-2|MAX_HUMAN	3	FALSE	14	65472892	65569413
SNRPD2	0.078080273901012	-0.147889367238378	-0.034904546668683	0.644818114554877	0.707030031734878	FALSE	sp|P62316|SMD2_HUMAN	7	FALSE	19	46190712	46195827
ARL6IP4	0.00565550709404405	-0.0805605453500249	-0.0374525191279904	0.514668819941817	0.591306663348454	FALSE	sp|Q66PJ3-4|AR6P4_HUMAN	12	FALSE	12	123464607	123467456
HSP90AA1	0.021641186188802	-0.0968099510550751	-0.0375843824331365	0.535271856770459	0.610805470208895	FALSE	sp|P07900-2|HS90A_HUMAN	3	FALSE	14	102547075	102606036
SF3B6	-0.051481209459606	-0.0240572452937684	-0.0377692273766872	0.485417526599976	0.564641963859724	FALSE	sp|Q9Y3B4|SF3B6_HUMAN	5	FALSE	2	24290454	24299314
CCDC86	-0.0289491980119685	-0.0481877432875102	-0.0385684706497393	0.475059056320518	0.554125750853753	FALSE	sp|Q9H6F5|CCD86_HUMAN	3	FALSE	11	60609544	60618554
MRPL15	0.0132687029644778	-0.0912090243288404	-0.0389701606821813	0.510716360731728	0.587568343878773	FALSE	sp|Q9P015|RM15_HUMAN	3	FALSE	8	55047770	55060461
SLAIN2	-0.0519925845154745	-0.0262986430717298	-0.0391456137936022	0.470042793265819	0.55056544447988	FALSE	sp|Q9P270|SLAI2_HUMAN	6	FALSE	4	48343339	48428229
CAPRIN1	0.00767955898985306	-0.0893868294622422	-0.0408536352361946	0.486171823809845	0.564738264950386	FALSE	E9PLA9|E9PLA9_HUMAN	5	FALSE	11	34073230	34122703
SLC16A1	0.0359537358148359	-0.118138884776755	-0.0410925744809595	0.528336355285817	0.606181275300644	FALSE	sp|P53985|MOT1_HUMAN	2	FALSE	1	113454469	113499635
NSRP1	-0.179826224256487	0.0969432458678732	-0.0414414891943069	0.625639214369946	0.68869447550409	FALSE	sp|Q9H0G5|NSRP1_HUMAN	6	FALSE	17	28442539	28513493
ZNF451	-0.0826643858491245	-0.00284647693766615	-0.0427554313933953	0.455716994988672	0.535276526236694	FALSE	sp|Q9Y4E5-4|ZN451_HUMAN	4	FALSE	6	56951642	57035105
HNRNPUL1	-0.0350364573182382	-0.051320142906544	-0.0431783001123911	0.426324196446724	0.504273768230232	FALSE	sp|Q9BUJ2-2|HNRL1_HUMAN	4	FALSE	19	41768401	41813503
HNRNPH2	-0.0491772297370794	-0.0389308143737317	-0.0440540220554055	0.416871884900782	0.496585347310988	FALSE	sp|P55795|HNRH2_HUMAN	5	FALSE	X	100663283	100669121
RAB11A	-0.0694898429387614	-0.01940197964813	-0.0444459112934457	0.423425220952374	0.502257561101476	FALSE	sp|P62491-2|RB11A_HUMAN	2	FALSE	15	66018392	66184329
ARHGAP22	-0.0655874424214531	-0.0258642679398875	-0.0457258551806703	0.407044088135178	0.486947479547204	FALSE	sp|Q7Z5H3|RHG22_HUMAN	10	FALSE	10	49654077	49864310
PLOD2	-0.0313335696793544	-0.0623006933883481	-0.0468171315338512	0.393980730890905	0.474793881363627	FALSE	E7ETU9|E7ETU9_HUMAN	4	FALSE	3	145787227	145881440
SRSF10	-0.092196521319984	-0.00260346298062686	-0.0473999921503054	0.417558251660672	0.496699419585042	FALSE	sp|O75494-5|SRS10_HUMAN	6	FALSE	1	24291294	24307417
OBI1	0.0109571347040855	-0.109145596544526	-0.0490942309202202	0.425415812023967	0.503908025228389	FALSE	sp|Q5W0B1|RN219_HUMAN	5	FALSE	13	79188426	79233314
MTREX	-0.0713146554929125	-0.0295076954532725	-0.0504111754730925	0.364790029066276	0.445913393088282	FALSE	sp|P42285|MTREX_HUMAN	2	FALSE	5	54603588	54721409
IGKV2D-24	-0.280682061402945	0.173770542324327	-0.053455759539309	0.658373076310424	0.719248599364007	FALSE	A0A075B6R9|A0A075B6R9_HUMAN	6	FALSE	2	90043637	90044439
KPNA2	0.0205580409021913	-0.128332491654419	-0.0538872253761139	0.409904605703999	0.48897840198165	FALSE	sp|P52292|IMA1_HUMAN	2	FALSE	17	66031635	66042958
HNRNPR	-0.0910256234691573	-0.0179294258365559	-0.0544775246528566	0.345622924981043	0.424954502791019	FALSE	sp|O43390-4|HNRPR_HUMAN	9	FALSE	1	23630264	23670829
PFKM	-0.0528639243590128	-0.0574339716121521	-0.0551489479855824	0.317528061198112	0.393865928418306	FALSE	sp|P08237|PFKAM_HUMAN	2	FALSE	12	48498922	48540187
SMARCA5	-0.11407011661743	0.00295943818924371	-0.0555553392140931	0.368567274901782	0.449224751003476	FALSE	sp|O60264|SMCA5_HUMAN	3	FALSE	4	144434616	144478639
TUBA1B	-0.0462813203588865	-0.0671374892571563	-0.0567094048080214	0.307158051638404	0.382696179893181	FALSE	sp|P68363|TBA1B_HUMAN	7	FALSE	12	49521565	49525180
U2AF1	-0.0869305957033326	-0.031707370080742	-0.0593189828920373	0.298785826219742	0.374484172653954	FALSE	sp|Q01081-4|U2AF1_HUMAN	2	FALSE	21	44513066	44527697
ZNF638	-0.0930310380367345	-0.0259054378982846	-0.0594682379675095	0.3036959464953	0.379507118874513	FALSE	sp|Q14966-3|ZN638_HUMAN	2	FALSE	2	71503691	71662199
MMTAG2	0.0572152358691653	-0.178331656599656	-0.0605582103652453	0.442592847758748	0.522048506262422	FALSE	sp|Q9BU76-4|MMTA2_HUMAN	2	FALSE	1	228288427	228293112
U2SURP	-0.0336442935977885	-0.0874758141584167	-0.0605600538781026	0.289182658188509	0.365718218851933	FALSE	sp|O15042|SR140_HUMAN	28	FALSE	3	142683339	142779567
FXR1	-0.0693926193383909	-0.054539660880927	-0.0619661401096589	0.268012305797284	0.342550682637562	FALSE	sp|P51114|FXR1_HUMAN	4	FALSE	3	180585929	180700541
FXR2	-0.0868993037291936	-0.0388287842486825	-0.0628640439889381	0.270734410407203	0.344981271443117	FALSE	sp|P51116|FXR2_HUMAN	10	FALSE	17	7494548	7518189
RPL38	0.00597917370469503	-0.132661763074466	-0.0633412946848855	0.32928489834121	0.407847716502147	FALSE	sp|P63173|RL38_HUMAN	8	FALSE	17	72199721	72206794
DHX30	-0.0597195973155138	-0.0676811986153503	-0.063700397965432	0.255699043435934	0.329315307089771	FALSE	sp|Q7L2E3|DHX30_HUMAN	5	FALSE	3	47844399	47891685
SF3B1	-0.0432203792700747	-0.0847721519562548	-0.0639962656131648	0.260753706273833	0.334289431366301	FALSE	sp|O75533|SF3B1_HUMAN	48	FALSE	2	198254508	198299815
RBM14	-0.129794952843024	-0.0013397702754574	-0.0655673615592407	0.305219924705436	0.380845633052332	FALSE	sp|Q96PK6|RBM14_HUMAN	12	FALSE	11	66384053	66394818
RSL1D1	-0.23408231776251	0.100830945325828	-0.066625686218341	0.493733974916136	0.571942524661805	FALSE	sp|O76021-2|RL1D1_HUMAN	2	FALSE	16	11929056	11945442
CDK17	-0.0954191458671438	-0.0395444298783154	-0.0674817878727296	0.24428653670243	0.31509965853795	FALSE	sp|Q00537-2|CDK17_HUMAN	4	FALSE	12	96672039	96794338
PRPF4	-0.155831598164408	0.0203881324705648	-0.0677217328469216	0.335056228358598	0.414385717719971	FALSE	sp|O43172-2|PRP4_HUMAN	5	FALSE	9	116037623	116055185
OTUD4	-0.0603576539491861	-0.0803171502879785	-0.0703374021185823	0.216642553485962	0.284681855440147	FALSE	sp|Q01804|OTUD4_HUMAN	3	FALSE	4	146031990	146101313
DDX3X	-0.119737922676634	-0.0231309760965104	-0.0714344493865722	0.244024280948745	0.31509965853795	FALSE	A0A2R8Y5G6|A0A2R8Y5G6_HUMAN	5	FALSE	X	41192651	41223725
ZRANB2	-0.0533579147871706	-0.09106543208026	-0.0722116734337153	0.210325207770328	0.27855669249582	FALSE	sp|O95218-2|ZRAB2_HUMAN	11	FALSE	1	71528974	71546980
CHERP	-0.0705020589451344	-0.0756827234141788	-0.0730923911796566	0.200190921126677	0.267147174313303	FALSE	sp|Q8IWX8|CHERP_HUMAN	18	FALSE	19	16628700	16653341
RSRC1	-0.136444768950721	-0.0098881673193425	-0.0731664681350317	0.256626379952929	0.330004259236105	FALSE	sp|Q96IZ7-2|RSRC1_HUMAN	4	FALSE	3	157823644	158263519
EIF3F	-0.114722540837203	-0.032007570226984	-0.0733650555320935	0.224278200106504	0.292430955487705	FALSE	sp|O00303|EIF3F_HUMAN	2	FALSE	11	7991798	8023409
EIF5A	0.0834066469538364	-0.231086723466312	-0.0738400382562378	0.432007480217162	0.510278498402574	FALSE	I3L397|I3L397_HUMAN	2	FALSE	17	7210318	7215774
SMG6	-0.0626281162049871	-0.086090680708768	-0.0743593984568775	0.195658656676055	0.263418696018517	FALSE	sp|Q86US8|EST1A_HUMAN	3	FALSE	17	1963133	2207065
SF3B3	-0.0582018005944178	-0.0929833067713659	-0.0755925536828918	0.1919370044302	0.259934010830593	FALSE	sp|Q15393|SF3B3_HUMAN	35	FALSE	16	70557691	70608820
RBFA	-0.0452870467474114	-0.111855220494299	-0.0785711336208552	0.18910121328241	0.25733676435357	FALSE	sp|Q8N0V3|RBFA_HUMAN	2	FALSE	18	77794358	77806397
GPATCH8	-0.119432941276195	-0.0389568813694652	-0.0791949113228301	0.193188446935497	0.260788898672156	FALSE	sp|Q9UKJ3|GPTC8_HUMAN	3	FALSE	17	42472652	42580798
FXR1	0.118812744243414	-0.278133874217509	-0.0796605649870475	0.470972820179954	0.550887540711184	FALSE	sp|P51114-2|FXR1_HUMAN	2	FALSE	3	180585929	180700541
SRSF1	-0.0954077872000774	-0.0678890894632538	-0.0816484383316656	0.162354371121265	0.226434537500802	FALSE	sp|Q07955|SRSF1_HUMAN	18	FALSE	17	56080721	56084707
RPS5	-0.0540588652406804	-0.114714767520592	-0.0843868163806362	0.160807592285624	0.224649809156495	FALSE	M0R0F0|M0R0F0_HUMAN	8	FALSE	19	58897767	58906173
SF3B2	-0.0748564201122086	-0.0960810209210372	-0.0854687205166229	0.145837186426581	0.208443589720673	FALSE	sp|Q13435|SF3B2_HUMAN	38	FALSE	11	65818200	65836779
FAM98A	-0.170895676125458	-0.00347519376603955	-0.0871854349457488	0.219578372106476	0.287640827011754	FALSE	sp|Q8NCA5|FA98A_HUMAN	2	FALSE	2	33808725	33824449
ACTN4	-0.0545006842753857	-0.121787607271596	-0.0881441457734908	0.148740831890774	0.211302431790779	FALSE	sp|O43707-2|ACTN4_HUMAN	2	FALSE	19	39138289	39222223
HNRNPH1	-0.127039892707447	-0.0517062033639064	-0.0893730480356767	0.147666839311537	0.210487816713563	FALSE	E9PCY7|E9PCY7_HUMAN	8	FALSE	5	179041179	179061785
KIF5B	-0.160413145394898	-0.0219844379646972	-0.0911987916797976	0.179015303364819	0.245598483082893	FALSE	sp|P33176|KINH_HUMAN	4	FALSE	10	32297938	32345359
SMARCA4	-0.264687703179273	0.081783735423862	-0.0914519838777055	0.367453810122162	0.448517640511956	FALSE	A0A2R8YGP5|A0A2R8YGP5_HUMAN	3	FALSE	19	11071598	11176071
ACTR2	-0.231735108595974	0.0476168360176601	-0.0920591362891569	0.301668681999559	0.377534764228615	FALSE	sp|P61160|ARP2_HUMAN	3	FALSE	2	65454887	65498387
PRPF8	-0.0622322388973835	-0.122358112426046	-0.0922951756617147	0.131206471437262	0.188946305614276	FALSE	sp|Q6P2Q9|PRP8_HUMAN	15	FALSE	17	1553923	1588176
EEF2	-0.12117850837031	-0.0649068081978008	-0.0930426582840554	0.127414529256008	0.184734636672806	FALSE	sp|P13639|EF2_HUMAN	5	FALSE	19	3976054	3985467
CPSF3	-0.139107328538792	-0.0500069225252524	-0.0945571255320222	0.135986007649777	0.195160806200448	FALSE	G5E9W3|G5E9W3_HUMAN	6	FALSE	2	9563697	9613230
G3BP2	-0.0480537784900541	-0.148072020548941	-0.0980628995194975	0.130180048452411	0.18795250095625	FALSE	sp|Q9UN86|G3BP2_HUMAN	3	FALSE	4	76567966	76649709
SFPQ	-0.057823386421088	-0.141493723588894	-0.099658555004991	0.117533505535483	0.171607080130801	FALSE	sp|P23246|SFPQ_HUMAN	13	FALSE	1	35641979	35658749
NAP1L1	-0.11861467340459	-0.0817902787317948	-0.100202476068192	0.101293785490182	0.152121559995077	FALSE	F8W020|F8W020_HUMAN	4	FALSE	12	76438670	76478813
HSPB1	-0.150041121395322	-0.0522476744969005	-0.101144397946111	0.11974356567945	0.174530916354276	FALSE	sp|P04792|HSPB1_HUMAN	7	FALSE	7	75931861	75933612
CCN2	-0.150888635252151	-0.054375307050524	-0.102631971151337	0.114895543243149	0.16804722063911	FALSE	sp|P29279|CTGF_HUMAN	3	FALSE	6	132269316	132272518
ATRX	-0.100406177312312	-0.105857675619532	-0.103131926465922	0.0905435147396526	0.140492796856177	FALSE	sp|P46100-2|ATRX_HUMAN	3	FALSE	X	76760356	77041702
RBM17	-0.115236840085288	-0.093501547805193	-0.10436919394524	0.088730700263568	0.138703566768886	FALSE	sp|Q96I25|SPF45_HUMAN	18	FALSE	10	6130950	6159420
DERL1	-0.384191596966065	0.171106145266815	-0.106542725849625	0.463909030068441	0.544138764696735	FALSE	B4E1G1|B4E1G1_HUMAN	3	FALSE	8	124025404	124054663
WDR33	-0.0707345455254398	-0.144318289310402	-0.107526417417921	0.0931149907572205	0.143687536196005	FALSE	sp|Q9C0J8|WDR33_HUMAN	8	FALSE	2	128458596	128568761
RER1	-0.0543259597962447	-0.161991349854141	-0.108158654825193	0.105610406939384	0.156922883809226	FALSE	sp|O15258|RER1_HUMAN	4	FALSE	1	2323267	2336883
CDC5L	-0.111602498727013	-0.105108438322524	-0.108355468524768	0.0789794263039818	0.126037376701421	FALSE	sp|Q99459|CDC5L_HUMAN	11	FALSE	6	44355262	44418163
NONO	-0.0857572352967324	-0.131989936547612	-0.108873585922172	0.0826499462184697	0.130655272123558	FALSE	sp|Q15233-2|NONO_HUMAN	8	FALSE	X	70503042	70521018
TET2	-0.1539103232152	-0.0646970738096542	-0.109303698512427	0.0947394836281336	0.145393988560694	FALSE	sp|Q6N021|TET2_HUMAN	15	FALSE	4	106067032	106200973
ACIN1	-0.123719655371911	-0.0949972551047438	-0.109358455238327	0.0786897384399088	0.125813821345938	FALSE	E7EQT4|E7EQT4_HUMAN	20	FALSE	14	23527773	23564823
LUC7L2	-0.0949613919845866	-0.124950129465144	-0.109955760724865	0.0776452910055974	0.124617728503258	FALSE	sp|Q9Y383|LC7L2_HUMAN	13	FALSE	7	139025105	139108198
MRPL44	-0.0627384386533265	-0.165019048886798	-0.113878743770062	0.0898870721091552	0.14025051510909	FALSE	sp|Q9H9J2|RM44_HUMAN	2	FALSE	2	224822121	224832431
ZFR	-0.158068635682508	-0.0711264943624634	-0.114597565022486	0.0824519624462935	0.130587759731324	FALSE	sp|Q96KR1|ZFR_HUMAN	4	FALSE	5	32354456	32444867
SRSF2	-0.137137256485953	-0.0931203625095947	-0.115128809497774	0.0700344227364783	0.113485451871634	FALSE	J3KP15|J3KP15_HUMAN	6	FALSE	17	74730197	74733456
SNRPN	-0.168376512091765	-0.0624837222960437	-0.115430117193904	0.0881273655565661	0.138016972873505	FALSE	J3QLE5|J3QLE5_HUMAN	3	FALSE	15	25068794	25223870
SSBP1	-0.258947382937329	0.0254769494743599	-0.116735216731485	0.207529928653557	0.275288123024672	FALSE	C9K0U8|C9K0U8_HUMAN	2	FALSE	7	141438121	141487722
PUF60	-0.11427142876741	-0.120026410149556	-0.117148919458483	0.0628269673093121	0.104010786431361	FALSE	sp|Q9UHX1-6|PUF60_HUMAN	15	FALSE	8	144898514	144912029
NKAP	-0.0582462533202666	-0.179891242136581	-0.119068747728424	0.0876155743778291	0.137471451589094	FALSE	sp|Q8N5F7|NKAP_HUMAN	2	FALSE	X	119059014	119077735
MYO6	-0.0548676899909708	-0.184423649883566	-0.119645669937268	0.0901632416005768	0.140420900344602	FALSE	sp|Q9UM54|MYO6_HUMAN	5	FALSE	6	76458909	76629254
SREK1	-0.0842015568906973	-0.156388928432648	-0.120295242661673	0.0674471623124878	0.110356154678604	FALSE	sp|Q8WXA9|SREK1_HUMAN	2	FALSE	5	65435799	65479443
GANAB	-0.0592195280589536	-0.181749618391319	-0.120484573225136	0.0852048441884936	0.133938829836492	FALSE	sp|Q14697|GANAB_HUMAN	2	FALSE	11	62392298	62414104
HNRNPC	-0.105754332163471	-0.135646331620208	-0.120700331891839	0.0588985354403814	0.0992658683474163	FALSE	G3V4W0|G3V4W0_HUMAN	12	FALSE	14	21677295	21737653
STAU2	-0.162104285722059	-0.0835908535746555	-0.122847569648357	0.0650225222669412	0.106596376659839	FALSE	sp|Q9NUL3-8|STAU2_HUMAN	5	FALSE	8	74332604	74659943
HPX	-0.0823019882714711	-0.168722856855517	-0.125512422563494	0.0631377100043307	0.104115321791455	FALSE	sp|P02790|HEMO_HUMAN	3	FALSE	11	6452279	6463847
DHCR24	-0.140522047525092	-0.111712822019545	-0.126117434772318	0.0512334774735095	0.0887927123556155	FALSE	sp|Q15392-2|DHC24_HUMAN	3	FALSE	1	55315306	55352891
MBOAT7	-0.129458273714651	-0.124634779829854	-0.127046526772253	0.0487519784849215	0.0852399457501434	FALSE	sp|Q96N66-2|MBOA7_HUMAN	2	FALSE	19	54677107	54693733
SHANK3	-0.126521783929885	-0.129450248773185	-0.127986016351535	0.0475822095665882	0.083367996344793	FALSE	sp|Q9BYB0-3|SHAN3_HUMAN	2	FALSE	22	51112843	51171726
DGCR8	-0.175628910246296	-0.0813086640977012	-0.128468787171999	0.0611031649807215	0.102162548208324	FALSE	sp|Q8WYQ5-3|DGCR8_HUMAN	3	FALSE	22	20067755	20099400
SFSWAP	-0.102119747787995	-0.154891680548968	-0.128505714168481	0.0513118409094282	0.0887927123556155	FALSE	sp|Q12872|SFSWA_HUMAN	15	FALSE	12	132195626	132284282
NUCKS1	-0.190302467014451	-0.0673904192106711	-0.128846443112561	0.0705302714747866	0.114069150596722	FALSE	sp|Q9H1E3|NUCKS_HUMAN	3	FALSE	1	205681947	205719404
TLN1	-0.0452663377724072	-0.212572138977134	-0.128919238374771	0.0911458886309837	0.141167020881505	FALSE	sp|Q9Y490|TLN1_HUMAN	2	FALSE	9	35696945	35732392
TFAM	-0.0278320445778562	-0.237349954220136	-0.132590999398996	0.108345718543363	0.160138399463916	FALSE	sp|Q00059-2|TFAM_HUMAN	3	FALSE	10	60144782	60158981
